#wamp	ramp
4.35	1.06
47.91	19.14
5.74	1.03
512.00	38.28
8192.00	19.14
585.14	38.28
585.14	1.03
4.80	1.03
2.09	1.03
512.00	38.28
1.97	1.03
47.91	38.28
1.52	1.06
3.73	1.06
24.53	1.03
1.45	1.03
3.45	1.03
48.19	38.28
4.84	1.03
2.30	1.06
7.29	1.09
512.00	38.28
1.89	1.06
585.14	38.28
585.14	4.79
6.42	1.03
48.19	1.16
546.13	38.28
512.00	38.28
585.14	38.28
2.77	1.13
4.76	1.03
10.37	1.03
45.51	19.14
8192.00	19.14
5.16	1.06
1.81	1.06
3.26	1.03
12.92	1.03
10.36	1.03
4.07	1.06
2.02	1.06
1.74	1.03
48.19	38.28
1.81	1.06
48.47	1.32
7.28	1.13
2.26	1.03
4.00	1.06
48.47	1.09
5.74	1.03
585.14	38.28
7.35	1.03
3.54	1.03
45.26	19.14
47.63	1.03
1.65	1.06
47.63	1.74
3.75	1.03
512.00	1.03
585.14	38.28
2.29	1.06
48.47	19.14
46.28	1.13
24.60	19.14
2.51	1.03
512.00	38.28
45.51	19.14
512.00	38.28
4.03	1.03
2.88	1.06
585.14	3.83
46.81	19.14
47.91	3.48
47.08	1.03
8.60	1.03
512.00	38.28
2.03	1.09
24.53	19.14
585.14	38.28
3.73	1.03
4.79	1.06
12.26	1.03
4.65	1.03
585.14	1.09
2.49	1.03
585.14	38.28
6.59	1.03
19.28	1.38
1.47	1.03
43.81	19.14
585.14	38.28
47.91	19.14
2.38	1.03
1.59	1.06
3.28	1.03
2.17	1.03
7.31	1.03
8.62	1.03
2.27	1.03
2.62	1.03
2.51	1.03
1.74	1.03
1.80	1.03
585.14	38.28
10.14	1.03
6.47	1.03
1.46	1.06
46.55	19.14
45.77	19.14
49.05	38.28
1.55	1.03
2.01	1.03
2.89	1.03
1.64	1.03
1.60	1.03
1.55	1.06
4.77	1.03
45.01	19.14
2.03	1.03
10.00	1.09
4.00	1.06
26.01	1.03
46.02	12.76
546.13	38.28
3.74	1.03
7.37	1.03
16.62	1.03
3.08	1.03
3.07	1.06
1.74	1.06
47.91	2.55
546.13	2.13
7.29	1.03
10.38	1.03
585.14	19.14
8192.00	38.28
2.62	1.03
8.40	1.03
2.63	1.03
3.48	1.03
3.09	1.03
585.14	38.28
2.74	1.06
24.31	1.03
1.75	1.03
12.45	1.03
585.14	38.28
1.81	1.03
5.79	1.03
47.35	19.14
1.59	1.03
5.74	1.09
4.33	1.03
3.08	1.03
2.75	1.03
512.00	3.19
512.00	38.28
45.01	1.03
3.07	1.06
2.60	1.06
47.35	19.14
4.37	1.03
1.95	1.06
46.55	19.14
3.28	1.06
3.07	1.03
45.01	19.14
512.00	38.28
585.14	1.03
2.02	1.03
585.14	1.06
8192.00	38.28
44.28	19.14
24.17	7.66
512.00	38.28
5.72	1.03
45.77	19.14
8.56	1.03
10.20	1.03
45.26	19.14
47.35	19.14
25.05	1.03
1.80	1.03
1.59	1.03
630.15	1.03
5.70	1.03
5.74	1.03
512.00	1.03
3.94	1.03
8.59	1.03
2.51	1.03
585.14	38.28
2.51	1.03
24.82	1.03
4096.00	5.82
2.21	1.06
585.14	19.14
55.73	3.82
13.02	1.03
8192.00	38.28
45.77	38.28
4.02	1.03
585.14	19.14
585.14	1.06
10.57	1.03
45.77	19.14
2.76	1.03
546.13	38.28
47.63	38.28
46.02	1.03
630.15	19.14
2.50	1.03
1.94	1.03
512.00	1.03
16.58	1.03
11.16	1.32
11.31	1.32
7.37	1.32
41.80	1.34
11.59	1.31
12.78	1.32
10.53	1.32
23.34	1.32
9.92	1.34
16.09	1.32
15.34	1.34
10.89	1.34
7.54	1.34
13.30	1.34
16.32	1.35
11.99	1.32
14.68	1.31
14.37	1.33
6.49	1.31
12.47	1.32
8.45	1.34
15.78	1.32
26.77	1.34
13.86	1.34
9.02	1.33
6.55	1.31
6.46	1.31
7.37	1.32
17.93	1.32
7.38	1.34
6.51	1.34
9.14	1.34
18.88	1.34
24.24	1.34
12.86	1.34
9.35	1.33
18.79	1.33
38.82	1.34
37.41	1.33
15.81	1.34
14.45	1.34
7.18	1.32
32.51	1.33
16.62	1.34
14.45	1.33
17.66	1.35
14.27	1.34
33.17	1.33
8.16	1.31
15.06	1.34
7.50	1.33
45.01	1.34
8.86	1.36
16.45	1.33
8.23	1.33
8.08	1.34
17.39	1.33
45.01	1.34
9.13	1.32
39.38	1.34
13.11	1.33
7.81	1.33
5.91	1.32
7.00	1.34
34.57	1.34
9.37	1.34
31.51	1.33
4.72	1.06
13.72	1.35
8.10	1.33
41.80	1.34
20.18	1.32
16.13	1.33
27.49	1.33
11.52	1.32
12.53	1.32
36.90	1.33
48.19	1.35
546.13	38.28
585.14	38.28
16.93	1.32
14.60	1.35
11.82	1.30
10.49	1.35
10.42	1.03
19.65	1.33
11.39	1.34
35.01	1.33
14.89	1.34
21.56	1.34
8.27	1.31
18.66	1.32
18.83	1.31
31.51	1.34
10.06	1.34
30.01	1.34
15.03	1.35
630.15	38.28
40.16	1.35
23.47	1.33
42.01	1.34
1.87	1.03
22.88	1.35
6.73	1.34
5.20	1.03
19.93	1.33
9.83	1.34
15.75	1.35
8.91	1.34
11.13	1.34
2.20	1.06
16.65	1.35
10.78	1.33
11.16	1.32
18.88	1.33
16.19	1.33
9.19	1.34
6.76	1.35
17.10	1.33
15.72	1.33
17.39	1.35
31.39	1.32
34.71	1.33
27.68	1.33
18.88	1.35
17.89	1.34
11.12	1.35
9.82	1.34
11.65	1.33
13.59	1.33
15.06	1.34
6.71	1.35
12.86	1.32
7.17	1.34
19.55	1.35
15.26	1.34
546.13	38.28
15.37	1.35
7.49	1.33
16.58	1.34
52.85	1.35
7.61	1.32
48.76	38.28
11.77	1.34
17.14	1.35
27.49	1.35
16.79	1.33
14.60	1.34
51.52	1.35
12.78	1.33
6.94	1.34
13.79	1.33
15.03	1.34
15.23	1.32
20.74	1.34
20.18	1.35
7.83	1.34
10.88	1.34
11.22	1.33
16.96	1.35
14.30	1.33
9.82	1.33
33.03	1.33
51.85	1.35
28.85	1.34
19.93	1.35
14.08	1.34
9.68	1.35
1.65	1.03
5.23	1.03
630.15	38.28
512.00	19.14
29.68	1.03
2.25	1.13
3.06	1.06
2.93	1.03
24.53	19.14
1.87	1.06
45.26	19.14
1.50	1.03
1.65	1.09
13.07	1.03
12.78	1.03
2.19	1.03
512.00	38.28
3.26	1.03
10.18	1.06
2.30	1.03
48.76	38.28
47.35	1.03
8192.00	2.24
6.53	1.03
1.59	1.03
2.19	1.03
7.35	1.03
585.14	1.06
4.68	1.06
2.09	1.03
2.38	1.03
3.47	1.06
47.08	19.14
46.55	19.14
585.14	1.06
45.77	1.03
67.15	19.14
48.76	1.20
1.76	1.06
1.94	1.03
1.81	1.06
585.14	38.28
24.60	19.14
585.14	38.28
585.14	38.28
46.28	12.76
2.89	1.06
585.14	1.06
44.52	19.14
16.52	1.06
29.26	1.38
5.31	1.03
7.44	1.03
4.37	1.03
46.81	1.82
512.00	1.03
24.82	1.03
2.17	1.03
8192.00	19.14
512.00	38.28
8.62	1.06
6.45	1.03
315.08	1.03
46.55	1.03
47.08	2.55
46.81	19.14
48.76	19.14
546.13	38.28
630.15	38.28
46.81	19.14
585.14	38.28
47.35	38.28
47.08	12.76
1.64	1.03
7.48	1.03
1.65	1.09
585.14	38.28
512.00	38.28
47.63	1.53
47.91	1.03
9.13	1.35
546.13	1.03
4.04	1.06
16.65	1.03
1.46	1.03
43.57	1.23
45.01	19.14
1.74	1.03
48.76	19.14
8.45	1.06
2.00	1.03
44.28	19.14
546.13	38.28
47.35	38.28
630.15	38.28
10.45	1.03
2.92	1.03
1.80	1.03
48.47	1.03
46.55	9.57
1.55	1.06
46.28	19.14
2.49	1.03
3.29	1.03
1.74	1.06
7.30	1.03
46.28	12.76
1.89	1.03
47.91	38.28
45.51	19.14
585.14	38.28
47.08	19.14
585.14	1.23
46.28	12.76
2.02	1.03
47.08	38.28
2.04	1.03
48.19	1.03
585.14	38.28
49.65	38.28
6.54	1.06
2.03	1.06
3.26	1.03
46.02	38.28
5.70	1.03
46.55	12.76
512.00	19.14
24.02	1.03
1.76	1.09
1.59	1.06
47.08	1.03
5.18	1.06
10.29	1.09
585.14	38.28
45.77	19.14
2.39	1.03
630.15	38.28
48.76	1.03
47.35	19.14
585.14	38.28
12.92	1.03
3.49	1.03
8192.00	38.28
16.29	1.06
45.51	1.03
546.13	38.28
4.03	1.03
2.18	1.03
585.14	38.28
47.91	1.03
2.76	1.03
512.00	38.28
39.96	2.59
3.45	1.06
7.47	1.03
1.70	1.06
46.28	19.14
1.82	1.06
585.14	38.28
585.14	38.28
512.00	38.28
48.47	38.28
50.57	38.28
13.21	1.03
3.45	1.03
2.01	1.03
12.88	1.03
3.93	1.03
1.68	1.03
8192.00	19.14
43.34	19.14
1.58	1.06
45.01	1.60
2.62	1.06
512.00	38.28
45.26	19.14
3.27	1.03
4.73	1.03
2.76	1.03
48.19	1.03
46.55	1.03
8.55	1.06
4.38	1.06
48.76	1.03
2.93	1.06
585.14	38.28
47.91	38.28
1.56	1.09
4.06	1.03
1.93	1.03
12.51	1.03
4.72	1.03
45.77	19.14
1.56	1.03
1.54	1.03
585.14	38.28
8.56	1.03
46.02	19.14
44.52	19.14
4.00	1.03
10.20	1.03
48.76	1.03
48.76	1.03
303.41	1.03
585.14	38.28
1.52	1.06
585.14	19.14
3.06	1.06
46.28	1.03
47.63	38.28
585.14	38.28
46.28	19.14
44.28	1.03
6.50	1.03
2.75	1.03
1.54	1.03
2.77	1.03
1.88	1.06
8.70	1.06
24.38	1.38
46.02	1.03
585.14	19.14
25.84	1.37
1.88	1.03
2.03	1.03
3.26	1.03
2.29	1.06
630.15	1.09
7.49	1.09
46.81	1.03
2.77	1.06
1.89	1.03
2.03	1.03
546.13	38.28
5.25	1.06
585.14	38.28
8192.00	1.03
8192.00	1.03
48.19	38.28
1.95	1.06
1.94	1.03
585.14	38.28
630.15	1.47
16.16	1.36
47.63	1.03
7.31	1.09
1.86	1.03
2.19	1.03
2.10	1.03
2.89	1.06
5.71	1.03
585.14	19.14
46.28	1.03
12.80	1.06
47.91	1.03
48.47	1.03
585.14	38.28
630.15	38.28
303.41	19.14
3.49	1.03
39.38	3.82
2.20	1.03
47.63	1.06
585.14	1.06
49.05	38.28
1.69	1.03
46.28	19.14
10.28	1.03
4.36	1.06
512.00	38.28
1.93	1.03
3.77	1.03
20.28	11.38
585.14	38.28
3.48	1.03
1.51	1.06
5.77	1.03
1.68	1.03
1.50	1.06
512.00	19.14
546.13	12.76
2.93	1.03
43.57	1.09
4.76	1.03
2.27	1.03
3.08	1.03
585.14	6.38
546.13	38.28
46.02	1.37
46.02	19.14
12.70	1.03
5.22	1.06
1.88	1.03
8.72	1.06
1.80	1.06
2.78	1.03
1.42	1.03
3.34	1.03
33.44	1.37
3.27	1.03
2.00	1.06
2.94	1.03
47.35	1.03
7.37	1.03
51.20	38.28
3.28	1.09
630.15	1.09
630.15	1.06
8192.00	38.28
46.02	4.25
10.25	1.09
630.15	2.13
16.72	1.03
10.23	1.03
45.26	1.03
1.65	1.06
1.74	1.09
2.10	1.03
11.16	1.36
24.98	1.37
15.46	1.33
33.30	1.34
11.86	1.34
14.42	1.34
8.95	1.33
56.11	1.35
13.79	1.34
14.71	1.35
22.51	1.35
14.60	1.33
6.47	1.33
16.65	1.34
15.40	1.35
36.74	1.33
15.00	1.34
14.27	1.33
18.24	1.35
21.73	1.36
12.37	1.33
12.55	1.33
21.39	1.34
15.63	1.35
16.06	1.34
13.81	1.34
18.20	1.33
14.25	1.33
9.57	1.34
16.29	1.34
16.06	1.34
22.08	1.34
9.97	1.33
14.22	1.32
20.23	1.35
61.59	1.36
10.50	1.34
26.68	1.34
15.46	1.34
13.11	1.34
23.34	1.34
8.20	1.34
15.11	1.34
14.89	1.34
18.04	1.35
19.50	1.36
7.47	1.35
22.82	1.34
11.82	1.34
8.68	1.35
16.06	1.34
19.98	1.34
7.03	1.35
8.72	1.34
15.63	1.34
7.36	1.34
27.22	1.34
30.01	1.34
21.22	1.35
33.57	1.33
6.42	1.34
14.65	1.35
9.74	1.34
33.71	1.35
34.71	1.33
51.85	1.35
16.79	1.35
44.52	1.34
20.48	1.38
7.48	1.34
47.63	1.35
8.67	1.35
12.78	1.35
14.35	1.32
7.88	1.33
44.28	1.34
15.09	1.35
31.51	1.37
29.90	1.35
9.91	1.34
7.26	1.33
16.42	1.35
8.33	1.34
14.92	1.34
9.44	1.34
29.57	1.35
51.52	1.35
8.97	1.35
9.57	1.35
15.88	1.36
13.28	1.35
49.65	1.35
8.94	1.32
12.28	1.34
35.01	1.34
16.93	1.35
17.32	1.35
10.09	1.33
16.58	1.36
33.03	1.33
8.80	1.35
7.51	1.33
20.13	1.34
13.70	1.34
44.28	1.34
18.20	1.36
8.80	1.35
11.67	1.35
24.60	1.37
18.70	1.34
14.05	1.35
13.74	1.33
7.04	1.34
10.88	1.35
34.86	1.35
14.60	1.34
7.89	1.34
45.26	1.34
7.15	1.34
38.46	1.34
18.96	1.36
56.11	1.35
12.68	1.36
21.17	1.34
6.47	1.34
56.50	1.35
68.27	1.36
45.01	1.34
17.62	1.34
7.96	1.35
16.62	1.36
11.65	1.35
22.69	1.35
45.26	1.34
18.49	1.36
56.11	1.35
15.57	1.36
13.43	1.34
19.28	1.34
7.73	1.33
10.16	1.34
18.41	1.35
6.68	1.35
19.88	1.35
16.00	1.35
13.81	1.35
11.86	1.35
14.25	1.34
16.19	1.35
24.02	1.34
16.25	1.33
16.09	1.34
51.52	1.35
8.55	1.34
13.84	1.34
17.96	1.36
20.90	1.37
13.61	1.35
19.60	1.36
15.40	1.35
9.75	1.36
11.98	1.36
14.45	1.35
20.95	1.34
38.82	1.34
28.44	1.35
8.06	1.34
19.50	1.34
16.00	1.36
44.52	19.14
26.17	1.03
7.43	1.03
12.30	1.03
7.47	1.03
2.11	1.03
1.75	1.03
47.35	38.28
546.13	38.28
4.33	1.06
46.81	4.79
630.15	38.28
6.61	1.06
4.36	1.03
1.53	1.03
8.55	1.06
46.02	1.03
8.59	1.03
17.00	1.03
1.70	1.03
8192.00	38.28
546.13	38.28
12.86	1.03
49.35	1.03
47.91	38.28
50.26	38.28
2.02	1.03
1.74	1.03
3.27	1.06
630.15	1.06
1.69	1.03
2.29	1.03
46.81	19.14
2.37	1.03
3.52	1.06
19.46	1.38
10.20	1.03
1.96	1.03
546.13	2.94
2.02	1.03
1.50	1.03
2.29	1.03
47.91	38.28
2.73	1.06
66.60	1.03
1.82	1.06
66.06	19.14
43.81	1.06
48.76	12.76
20.69	1.38
47.63	1.03
10.41	1.09
8192.00	19.14
585.14	1.03
46.02	19.14
1.82	1.03
1.76	1.03
2.76	1.03
1.87	1.03
5.73	1.03
47.35	19.14
1.94	1.03
3.75	1.03
10.40	1.03
315.08	1.03
45.51	9.57
3.09	1.03
6.54	1.03
25.68	9.57
512.00	38.28
7.31	1.03
1.59	1.03
1.54	1.03
46.02	1.03
49.05	9.57
5.17	1.03
512.00	1.03
1.89	1.03
45.77	19.14
409.60	1.06
512.00	38.28
6.51	1.06
68.27	1.36
1.75	1.06
512.00	38.28
16.86	1.03
16.48	1.03
8192.00	38.28
8.63	1.03
24.09	1.03
7.50	1.03
546.13	38.28
1.55	1.06
45.51	19.14
46.02	1.03
24.90	1.03
1.95	1.03
5.74	1.03
1.50	1.03
46.28	38.28
47.08	1.03
8.54	1.03
14.25	1.37
10.16	1.03
47.08	38.28
46.02	19.14
585.14	19.14
49.95	38.28
8.51	1.03
10.06	1.03
48.47	19.14
2.49	1.03
2.63	1.03
585.14	38.28
512.00	38.28
1.88	1.06
49.35	38.28
8.56	1.03
3.71	1.06
2.91	1.03
2.76	1.03
44.28	19.14
16.68	1.03
1.55	1.03
47.08	19.14
46.55	1.03
2.90	1.03
630.15	38.28
4096.00	10.04
32.77	30.12
2.62	1.03
512.00	1.60
4.42	1.03
47.91	3.48
8192.00	1.03
46.81	19.14
3.29	1.03
7.30	1.03
8192.00	1.03
44.28	1.03
46.81	3.19
3.82	1.03
1.82	1.03
2.88	1.06
3.47	1.03
3.10	1.03
48.19	19.14
1.59	1.06
12.88	1.03
5.76	1.03
45.26	19.14
48.76	1.03
16.82	1.03
49.35	1.03
1.60	1.03
7.29	1.03
10.09	1.03
45.77	38.28
546.13	38.28
546.13	38.28
512.00	1.28
16.06	12.76
1.65	1.03
4.28	1.03
1.63	1.03
4.02	1.03
585.14	1.09
46.81	1.06
47.08	19.14
2.78	1.09
8192.00	38.28
630.15	38.28
23.27	1.37
1.75	1.03
3.32	1.03
1.42	1.03
546.13	38.28
3.07	1.03
1.47	1.03
6.64	1.03
3.26	1.03
5.81	1.03
1.65	1.06
1170.29	1.06
585.14	38.28
2.61	1.06
546.13	38.28
512.00	38.28
47.08	1.03
7.40	1.03
8192.00	38.28
47.08	1.03
45.01	19.14
44.04	19.14
48.19	1.16
45.26	1.03
2.03	1.03
44.04	12.76
546.13	38.28
2.78	1.13
47.08	19.14
512.00	38.28
5.70	1.03
1.51	1.03
3.09	1.03
585.14	38.28
7.41	1.03
25.05	19.14
1.40	1.03
2.61	1.03
8.58	1.03
48.47	1.03
23.34	1.42
46.55	9.57
3.07	1.03
45.51	19.14
45.77	19.14
45.01	19.14
7.47	1.03
2.74	1.03
2.04	1.03
5.72	1.03
546.13	38.28
546.13	19.14
585.14	38.28
1.41	1.03
2.50	1.03
3.08	1.06
44.28	1.06
8.53	1.03
585.14	38.28
45.77	19.14
45.26	1.03
1.55	1.03
48.76	1.03
546.13	38.28
44.52	19.14
546.13	38.28
43.81	19.14
2.77	1.06
46.55	19.14
17.58	1.35
42.23	1.34
17.58	1.37
34.28	1.34
17.85	1.35
14.79	1.34
7.56	1.37
7.17	1.34
15.66	1.35
8.02	1.36
19.55	1.35
14.98	1.35
20.43	1.34
35.62	1.36
10.16	1.36
20.84	1.36
7.15	1.36
52.85	1.35
6.76	1.35
18.33	1.35
7.19	1.35
15.00	1.36
25.44	1.35
17.85	1.36
34.13	1.35
19.65	1.35
16.72	1.34
29.26	1.35
56.11	1.35
11.87	1.34
14.40	1.35
22.08	1.35
45.51	1.03
51.52	1.35
15.31	1.34
26.68	1.36
20.03	1.35
585.14	38.28
9.41	1.33
14.89	1.35
10.74	1.35
18.41	1.35
23.95	1.36
8.54	1.33
15.75	1.36
7.84	1.35
30.12	1.37
9.58	1.35
20.23	1.36
7.45	1.35
16.06	1.34
38.82	1.34
12.55	1.36
7.13	1.35
22.88	1.37
19.41	1.37
11.99	1.35
48.47	1.35
25.84	1.36
20.38	1.35
13.30	1.34
20.28	1.35
12.26	1.35
21.73	1.35
14.87	1.34
7.01	1.35
9.33	1.34
17.47	1.35
22.51	1.35
7.36	1.37
10.13	1.34
17.54	1.35
14.45	1.34
15.60	1.34
16.79	1.35
21.73	1.35
29.47	1.36
87.15	1.37
19.55	1.35
28.05	1.35
13.84	1.34
7.28	1.34
17.85	1.35
17.14	1.36
24.24	1.36
12.86	1.35
102.40	1.37
7.31	1.34
15.88	1.37
24.60	1.37
51.20	1.35
8.91	1.34
17.39	1.37
29.79	1.35
25.76	1.35
49.65	1.35
14.22	1.33
16.75	1.36
20.79	1.35
10.65	1.35
21.79	1.37
7.35	1.33
17.25	1.35
23.88	1.35
585.14	38.28
61.59	1.36
12.76	1.35
51.85	1.35
19.55	1.36
10.19	1.34
19.46	1.35
15.91	1.35
16.19	1.35
18.04	1.35
16.75	1.37
47.63	1.35
21.28	1.35
56.11	1.35
16.93	1.35
17.25	1.36
51.52	1.35
56.50	1.35
22.02	1.36
17.93	1.36
27.77	1.35
8.38	1.35
11.21	1.35
27.13	1.37
23.21	1.35
14.20	1.34
23.74	1.37
24.60	1.36
15.52	1.36
16.65	1.35
20.95	1.34
20.48	1.37
56.11	1.35
32.64	1.35
22.51	1.37
15.23	1.35
17.32	1.34
7.04	1.34
24.75	1.37
30.34	1.34
23.81	1.35
62.06	1.36
20.43	1.35
19.23	1.36
47.63	19.14
22.20	1.35
14.92	1.35
18.70	1.36
20.23	1.36
51.52	1.35
30.01	1.37
68.27	1.36
19.19	1.37
15.14	1.34
8.57	1.03
4.73	1.03
2.28	1.06
7.35	1.03
546.13	1.03
585.14	38.28
46.28	1.03
2.04	1.03
546.13	38.28
546.13	38.28
3.70	1.03
1.50	1.03
2.60	1.03
630.15	38.28
45.77	1.47
4.82	1.09
46.02	19.14
43.34	1.06
630.15	19.14
8.43	1.03
46.55	38.28
630.15	38.28
48.19	19.14
25.21	1.03
12.76	1.03
2.36	1.03
3.75	1.03
46.55	12.76
44.77	19.14
585.14	38.28
2.49	1.03
47.08	19.14
2.20	1.06
512.00	1.32
1.81	1.03
46.02	19.14
24.60	1.03
5.74	1.03
9.95	1.03
48.19	1.03
47.63	1.03
1.46	1.03
2.50	1.03
47.91	2.01
47.08	38.28
2.09	1.03
48.19	1.03
512.00	38.28
3.70	1.03
47.91	19.14
1.46	1.03
546.13	38.28
46.02	19.14
45.77	19.14
1.59	1.03
2.01	1.03
46.81	1.66
8.72	1.03
46.55	19.14
1.75	1.03
585.14	38.28
2.62	1.03
2.27	1.03
2.61	1.03
512.00	38.28
2.11	1.03
2.62	1.06
1.55	1.06
48.76	1.03
2.11	1.03
4.74	1.06
6.64	1.03
1.64	1.03
47.63	1.82
585.14	1.03
292.57	1.06
2.04	1.03
46.81	12.76
1.51	1.03
25.60	4.27
4096.00	5.69
512.00	38.28
2.49	1.03
45.51	1.06
4.03	1.09
4.69	1.03
2.04	1.06
3.50	1.06
2.92	1.06
1.54	1.06
6.43	1.03
1.93	1.06
48.47	38.28
546.13	38.28
49.05	19.14
585.14	38.28
585.14	38.28
1.79	1.03
2.18	1.06
2.26	1.03
46.55	19.14
8192.00	1.03
2.34	1.03
8.56	1.03
3.28	1.06
148.95	1.38
2.75	1.03
45.01	1.09
8192.00	38.28
46.55	1.06
7.51	1.03
512.00	38.28
6.40	1.03
512.00	38.28
512.00	38.28
585.14	38.28
1.64	1.03
2.62	1.03
2.78	1.06
24.38	19.14
3.44	1.09
45.51	1.91
7.42	1.06
585.14	38.28
2.49	1.03
585.14	38.28
30.57	6.32
2.87	1.03
46.81	1.66
47.63	19.14
47.63	1.03
1.55	1.03
45.77	12.76
8192.00	38.28
1.45	1.03
45.77	1.03
303.41	1.03
546.13	38.28
546.13	38.28
512.00	38.28
512.00	19.14
5.21	1.06
2.20	1.03
512.00	38.28
50.88	1.03
3.09	1.03
682.67	1.03
1.59	1.03
585.14	1.03
45.51	19.14
46.02	9.57
47.35	1.03
45.77	19.14
630.15	1.09
630.15	38.28
5.77	1.06
585.14	1.37
512.00	38.28
585.14	38.28
4.72	1.06
195.05	1.38
2.29	1.03
46.55	38.28
47.35	38.28
49.65	38.28
46.02	12.76
45.77	12.76
2.29	1.03
6.42	1.03
10.14	1.03
49.65	1.03
4.39	1.03
2.88	1.03
46.55	19.14
3.76	1.03
4.03	1.03
3.33	1.03
4.32	1.03
17.07	1.03
51.52	1.03
1.65	1.06
16.72	1.03
44.52	12.76
1.71	1.06
2.74	1.03
585.14	38.28
1.76	1.06
3.06	1.03
46.02	19.14
45.01	19.14
48.19	1.03
46.81	1.03
2.91	1.03
48.19	1.03
46.55	3.48
7.40	1.03
16.52	1.03
67.15	1.43
2.17	1.03
264.26	1.40
2.19	1.03
2.59	1.03
2.08	1.03
47.63	9.57
512.00	38.28
512.00	38.28
8192.00	38.28
47.63	1.03
2.62	1.03
49.35	19.14
546.13	38.28
5.11	1.06
585.14	38.28
1.64	1.03
2.38	1.03
47.91	19.14
45.51	1.16
512.00	1.03
3.74	1.09
8192.00	38.28
3.99	1.03
1.51	1.03
585.14	1.06
585.14	38.28
13.09	1.03
47.35	1.03
2.92	1.03
2.20	1.03
585.14	12.76
2.91	1.06
46.81	1.74
47.63	1.37
3.48	1.03
24.38	1.06
546.13	38.28
46.55	19.14
4.74	1.03
46.55	12.76
46.81	1.03
2.50	1.06
24.24	19.14
1.70	1.06
16.82	1.03
512.00	38.28
16.16	1.03
25.05	1.06
512.00	1.03
1.41	1.03
10.27	1.03
1.59	1.03
630.15	19.14
546.13	38.28
2.61	1.03
45.77	1.03
630.15	38.28
2.41	1.03
585.14	38.28
5.15	1.03
46.02	19.14
49.35	1.03
12.68	1.03
13.13	1.09
2.01	1.06
2.73	1.03
2.10	1.03
1.75	1.03
2.61	1.03
45.26	1.03
1.94	1.03
5.73	1.03
455.11	1.03
1.60	1.06
48.76	38.28
46.28	19.14
512.00	38.28
48.19	12.76
45.01	19.14
8192.00	38.28
22.14	1.38
45.77	3.48
4.38	1.03
2.63	1.06
48.76	1.03
585.14	38.28
585.14	38.28
1.76	1.03
585.14	38.28
7.36	1.09
1.94	1.06
43.57	19.14
5.20	1.06
48.76	1.03
1.45	1.03
16.72	1.03
10.20	1.03
48.47	1.03
48.47	19.14
546.13	38.28
3.24	1.03
3.09	1.03
46.02	1.03
2.90	1.03
4.00	1.03
8192.00	38.28
46.28	38.28
585.14	38.28
45.51	19.14
3.64	1.03
46.81	1.03
585.14	38.28
512.00	38.28
4.35	1.06
546.13	38.28
4.74	1.03
512.00	1.03
45.77	1.03
481.88	1.06
47.91	1.03
44.52	19.14
3.48	1.13
512.00	38.28
24.02	1.03
1.93	1.06
2.62	1.03
24.38	1.06
585.14	38.28
9.76	1.33
14.71	1.34
33.57	1.36
15.57	1.36
15.43	1.36
15.14	1.35
77.28	1.37
8.50	1.35
15.28	1.35
44.28	1.37
14.30	1.34
21.61	1.37
44.52	1.34
16.22	1.36
60.24	1.36
22.20	1.37
48.76	1.35
17.50	1.34
12.49	1.35
41.17	1.37
17.50	1.35
20.84	1.37
7.71	1.35
18.75	1.36
19.93	1.35
43.81	1.35
45.01	1.34
19.98	1.38
18.79	1.36
19.23	1.37
16.86	1.35
16.79	1.36
23.95	1.35
21.01	1.35
18.79	1.37
18.29	1.36
16.32	1.34
29.90	1.37
13.93	1.34
17.47	1.37
13.98	1.36
17.58	1.36
19.41	1.35
8.61	1.35
15.31	1.35
10.33	1.37
9.58	1.35
18.16	1.36
17.07	1.36
27.04	1.37
8.59	1.35
42.23	1.34
18.70	1.36
17.81	1.35
41.37	1.34
27.68	1.37
14.15	1.35
18.62	1.35
7.85	1.36
21.01	1.35
19.74	1.36
44.04	1.37
30.68	1.36
77.28	1.37
10.92	1.34
29.05	1.37
89.04	1.37
10.00	1.35
20.18	1.37
33.30	1.37
9.28	1.35
20.08	1.35
14.45	1.35
37.24	1.34
21.50	1.36
15.81	1.37
19.50	1.35
17.43	1.35
51.52	1.35
14.92	1.35
22.82	1.36
23.14	1.38
19.41	1.35
21.67	1.37
18.04	1.36
23.95	1.37
9.92	1.34
18.24	1.37
7.18	1.35
16.13	1.36
68.84	1.36
17.03	1.36
23.95	1.38
21.85	1.36
20.58	1.37
7.56	1.34
20.95	1.35
24.67	1.37
8.32	1.33
51.52	1.35
15.23	1.34
31.03	1.35
26.17	1.35
18.49	1.36
10.24	1.35
10.49	1.37
6.49	1.33
15.28	1.35
19.19	1.34
7.75	1.35
120.47	1.38
16.19	1.35
8.86	1.36
37.07	1.37
17.62	1.36
42.23	1.35
20.79	1.35
19.88	1.36
10.92	1.35
39.01	1.34
22.82	1.37
9.76	1.36
10.58	1.35
51.52	1.35
50.26	1.35
47.63	1.35
23.14	1.35
7.99	1.35
21.85	1.37
20.90	1.36
17.66	1.38
51.20	1.38
9.83	1.36
18.37	1.35
68.27	1.36
34.28	1.37
38.64	1.36
17.39	1.37
61.59	1.36
7.88	1.35
10.27	1.37
14.87	1.34
22.20	1.38
11.16	1.36
15.40	1.35
10.34	1.37
21.90	1.36
30.45	1.37
16.29	1.36
