#wamp	ramp
2.03	1.06
1170.29	1.06
1170.29	1.06
8192.00	1.03
1.65	1.06
1170.29	1.06
3.27	1.03
585.14	1.06
5.20	1.06
46.02	1.13
585.14	38.28
1170.29	1.06
46.28	1.06
2.18	1.06
46.02	1.06
585.14	1.06
7.26	1.03
3.04	1.03
43.57	1.06
744.73	1.13
744.73	1.13
17.89	1.03
65.02	19.14
3.26	1.06
1.58	1.09
1170.29	1.06
46.55	19.14
1170.29	1.06
1170.29	1.06
3.71	1.03
585.14	19.14
910.22	1.09
910.22	1.09
1170.29	1.06
1170.29	1.06
4.77	1.13
744.73	1.13
910.22	1.09
49.35	1.03
1170.29	1.06
512.00	1.20
910.22	1.09
10.11	1.03
2.10	1.03
1170.29	1.06
2.20	1.06
1170.29	1.06
1170.29	1.06
44.28	1.06
46.55	19.14
585.14	1.03
7.40	1.03
4.71	1.06
3.50	1.03
4.80	1.09
585.14	1.16
1.93	1.03
3.10	1.03
46.55	1.03
1.81	1.06
1170.29	1.06
1170.29	1.06
3.47	1.03
45.01	1.13
1.81	1.03
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
45.26	19.14
1.87	1.06
1170.29	1.06
1170.29	1.06
44.77	1.74
2.78	1.09
1170.29	1.06
1170.29	1.06
6.46	1.03
46.02	1.03
29.36	1.06
45.51	1.06
46.55	19.14
481.88	1.23
46.28	1.06
546.13	38.28
585.14	38.28
1170.29	1.06
1170.29	1.06
327.68	1.06
46.28	19.14
1170.29	1.06
1170.29	1.06
910.22	1.09
910.22	1.09
910.22	1.09
910.22	1.09
1.46	1.03
3.12	1.09
2.63	1.03
1170.29	1.06
910.22	1.09
3.11	1.06
1170.29	1.06
1.58	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
24.60	1.03
5.24	1.03
481.88	1.03
16.68	1.09
1170.29	1.06
1170.29	1.06
63.50	19.14
1.99	1.09
1365.33	1.06
1.80	1.03
1.95	1.03
630.15	1.16
1170.29	1.06
585.14	38.28
24.67	1.06
630.15	38.28
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
46.02	1.03
1170.29	1.06
45.51	1.03
910.22	1.09
585.14	1.03
910.22	1.09
45.01	1.09
45.77	1.03
546.13	1.03
744.73	1.13
1170.29	1.06
47.35	1.09
585.14	38.28
1170.29	1.06
585.14	38.28
2.28	1.03
910.22	1.09
6.84	1.33
14.12	1.34
6.75	1.34
12.68	1.32
14.15	1.35
11.99	1.34
7.20	1.31
15.03	1.33
10.74	1.32
12.74	1.34
15.17	1.33
13.65	1.33
26.43	1.35
14.76	1.34
6.51	1.34
14.65	1.33
7.37	1.32
12.10	1.33
7.09	1.33
14.17	1.33
8.76	1.33
7.74	1.32
8.91	1.33
13.91	1.35
13.84	1.33
12.23	1.32
15.14	1.33
14.08	1.34
12.98	1.33
12.64	1.32
7.21	1.32
12.56	1.32
6.92	1.33
6.51	1.34
12.72	1.35
11.94	1.32
11.59	1.33
12.78	1.33
17.58	1.34
13.32	1.34
7.47	1.34
15.37	1.33
6.06	1.34
12.49	1.34
7.37	1.34
11.94	1.32
16.52	1.33
18.33	1.34
24.67	1.34
14.65	1.32
9.89	1.33
13.56	1.31
14.98	1.35
9.46	1.31
13.30	1.33
15.75	1.36
12.12	1.32
24.31	1.34
11.03	1.33
13.50	1.33
3.74	1.03
1170.29	1.06
910.22	1.09
1170.29	1.06
45.51	12.76
5.80	1.06
5.16	1.03
42.45	1.16
45.51	1.06
47.08	1.03
1170.29	1.06
585.14	1.03
45.26	1.06
17.39	1.06
1365.33	1.06
1170.29	1.06
45.51	1.03
1170.29	1.06
1170.29	1.06
1170.29	1.06
46.81	1.47
16.96	1.03
46.02	19.14
1024.00	1.09
1170.29	1.06
744.73	1.13
1170.29	1.06
1170.29	1.06
744.73	1.13
1170.29	1.06
8192.00	38.28
1170.29	1.06
49.35	1.03
1170.29	1.06
910.22	1.09
10.36	1.09
1.87	1.03
910.22	1.09
1170.29	1.06
264.26	1.09
48.76	38.28
45.77	19.14
455.11	1.06
585.14	38.28
585.14	19.14
46.55	9.57
910.22	1.09
3.45	1.03
43.81	1.03
1170.29	1.06
2.52	1.06
1170.29	1.06
1170.29	1.06
1024.00	1.09
1170.29	1.06
2.10	1.09
8.71	1.03
2.17	1.03
585.14	38.28
1170.29	1.06
1170.29	1.06
44.77	1.03
3.74	1.03
910.22	1.09
1170.29	1.06
47.91	1.03
1170.29	1.06
1170.29	1.06
585.14	38.28
1170.29	1.06
1170.29	1.06
3.06	1.03
1170.29	1.06
910.22	1.09
1170.29	1.06
744.73	1.13
910.22	1.09
1.59	1.03
744.73	1.13
327.68	1.06
1170.29	1.06
910.22	1.09
45.77	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
47.63	1.03
1170.29	1.06
585.14	1.03
46.81	1.06
16.75	1.03
1170.29	1.06
1170.29	1.06
2.62	1.06
910.22	1.09
3.99	1.03
1170.29	1.06
585.14	38.28
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
45.51	19.14
2.24	1.03
1.81	1.03
4.36	1.06
512.00	1.03
1170.29	1.06
744.73	1.13
2.27	1.03
512.00	1.03
1.69	1.06
2.74	1.03
4.32	1.06
910.22	1.09
585.14	38.28
45.77	1.03
1170.29	1.06
1170.29	1.06
5.75	1.03
45.77	19.14
1170.29	1.06
1170.29	1.06
1170.29	1.06
7.35	1.06
5.79	1.06
45.26	1.03
47.08	1.03
46.02	19.14
2.19	1.06
3.24	1.03
1170.29	1.06
3.06	1.03
16.68	1.06
630.15	38.28
910.22	1.09
744.73	1.13
10.21	1.13
1.80	1.03
1170.29	1.06
4.01	1.03
16.68	1.13
1170.29	1.06
1170.29	1.06
1170.29	1.06
46.81	1.06
910.22	1.09
4.29	1.06
1170.29	1.06
1170.29	1.06
45.01	19.14
1365.33	1.06
46.81	1.06
1170.29	1.06
4.05	1.06
1170.29	1.06
3.72	1.03
6.50	1.03
5.72	1.03
8.61	1.03
3.45	1.06
512.00	1.06
1170.29	1.06
8.58	1.03
2.28	1.03
45.01	19.14
46.28	1.03
1170.29	1.06
46.02	19.14
1170.29	1.06
1170.29	1.06
49.65	1.03
17.69	1.33
15.37	1.33
16.93	1.34
12.80	1.33
11.39	1.33
12.80	1.33
7.02	1.34
19.32	1.33
14.60	1.36
13.30	1.35
14.45	1.35
6.72	1.34
15.31	1.33
15.14	1.33
12.41	1.32
16.45	1.37
9.30	1.34
17.77	1.33
14.05	1.34
910.22	1.09
11.84	1.32
13.84	1.32
8.50	1.34
1170.29	1.06
12.62	1.32
15.88	1.35
15.40	1.34
6.25	1.33
16.55	1.34
6.10	1.32
8.94	1.31
12.60	1.33
16.22	1.35
14.40	1.33
7.88	1.33
13.39	1.32
21.79	1.35
12.86	1.32
13.96	1.34
13.02	1.33
6.51	1.33
14.68	1.34
12.68	1.33
13.68	1.35
13.43	1.34
14.81	1.33
13.79	1.34
9.63	1.34
12.88	1.35
31.39	1.34
12.96	1.34
11.43	1.32
7.24	1.34
16.00	1.34
19.14	1.35
13.26	1.34
43.12	1.06
16.62	1.35
26.60	1.34
23.74	1.35
6.90	1.33
15.66	1.33
15.31	1.33
9.60	1.35
2.02	1.03
1.45	1.03
44.77	1.06
585.14	38.28
1170.29	1.06
1638.40	1.24
1170.29	1.06
46.81	1.09
47.35	1.03
585.14	12.76
910.22	1.09
46.28	1.03
46.02	1.06
44.77	1.06
585.14	1.03
1170.29	1.06
585.14	19.14
910.22	1.09
1170.29	1.06
1170.29	1.06
2.62	1.03
45.77	1.03
910.22	1.09
1170.29	1.06
1.47	1.03
910.22	1.09
45.77	19.14
682.67	1.09
3.27	1.03
66.06	1.09
1170.29	1.06
4.37	1.09
744.73	1.13
44.04	19.14
1365.33	1.06
1170.29	1.06
44.77	1.03
44.04	19.14
7.34	1.03
1.54	1.03
1170.29	1.06
3.71	1.03
1170.29	1.06
1.51	1.03
1170.29	1.06
46.28	19.14
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
910.22	1.09
45.01	1.06
1.54	1.03
1170.29	1.06
46.02	1.06
585.14	19.14
46.28	1.03
1365.33	1.06
45.77	1.03
2.10	1.03
1170.29	1.06
45.01	1.03
1170.29	1.06
8.46	1.03
7.35	1.06
585.14	1.06
546.13	1.03
16.68	1.06
46.02	1.06
25.05	1.82
910.22	1.09
1170.29	1.06
1170.29	1.06
16.65	1.03
910.22	1.09
1.69	1.03
327.68	1.06
45.26	1.03
48.19	1.03
2.19	1.06
1.49	1.03
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
819.20	1.13
3.07	1.03
1170.29	1.06
2.60	1.13
16.93	1.03
6.42	1.06
45.51	1.03
1170.29	1.06
47.91	2.94
1170.29	1.06
2.75	1.03
1638.40	1.22
48.19	1.03
1170.29	1.06
372.36	1.16
47.08	1.47
1.50	1.06
45.77	19.14
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
744.73	1.13
744.73	1.13
585.14	1.13
3.71	1.06
8.90	1.03
2.18	1.03
45.26	19.14
2.38	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
585.14	38.28
910.22	1.09
43.81	1.03
2.50	1.03
327.68	1.06
47.08	1.03
512.00	1.03
546.13	1.03
44.77	1.03
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
8192.00	38.28
481.88	1.03
910.22	1.09
1170.29	1.06
45.51	1.03
1170.29	1.06
1170.29	1.06
744.73	1.13
3.22	1.09
1.62	1.03
1.94	1.03
2.37	1.03
2.49	1.09
1.86	1.03
3.46	1.03
8.77	1.03
585.14	1.09
45.77	1.03
45.01	19.14
13.30	1.09
1170.29	1.06
45.26	1.03
910.22	1.09
1170.29	1.06
585.14	38.28
3.98	1.03
12.80	1.03
12.53	1.09
47.35	1.13
12.53	1.03
46.28	19.14
47.35	1.06
910.22	1.09
4.32	1.03
4.29	1.03
4.69	1.06
3.27	1.06
1170.29	1.06
45.26	1.06
6.43	1.09
1170.29	1.06
10.21	1.03
1170.29	1.06
45.26	12.76
47.08	19.14
46.55	19.14
910.22	1.09
2.90	1.03
1170.29	1.06
910.22	1.09
1170.29	1.06
4.39	1.03
2.93	1.09
46.02	2.55
2.10	1.06
45.51	1.06
44.52	19.14
1170.29	1.06
2.38	1.03
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
2.02	1.13
1170.29	1.06
3.74	1.03
8.45	1.03
44.77	19.14
44.04	1.06
910.22	1.09
585.14	1.06
744.73	1.13
4.34	1.03
512.00	1.06
3.70	1.03
1365.33	1.06
910.22	1.09
910.22	1.09
10.14	1.03
910.22	1.09
1170.29	1.06
44.77	1.09
744.73	1.13
1170.29	1.06
910.22	1.09
744.73	1.13
1170.29	1.06
1170.29	1.06
2.63	1.06
585.14	38.28
48.76	38.28
47.35	19.14
2.27	1.03
2.29	1.03
1170.29	1.06
1170.29	1.06
47.91	1.06
1.60	1.03
44.52	19.14
1170.29	1.06
910.22	1.09
1170.29	1.06
910.22	1.09
4.73	1.03
7.31	1.03
16.68	1.03
44.28	1.03
1365.33	1.06
46.02	1.03
455.11	1.09
6.48	1.06
1170.29	1.06
5.26	1.06
585.14	1.06
66.06	1.03
45.01	19.14
585.14	3.83
1170.29	1.06
1170.29	1.06
48.19	19.14
44.04	1.03
45.51	1.06
5.78	1.06
910.22	1.09
1170.29	1.06
47.35	19.14
1.59	1.03
44.52	1.06
1170.29	1.06
2.18	1.03
12.72	1.06
1170.29	1.06
4.02	1.03
585.14	38.28
3.71	1.03
819.20	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
10.32	1.09
1.70	1.09
1.94	1.06
585.14	1.06
14.73	1.34
12.66	1.33
15.63	1.35
16.16	1.35
14.37	1.32
21.33	1.35
15.85	1.33
16.42	1.35
8.93	1.33
12.43	1.33
7.76	1.33
9.12	1.32
18.20	1.34
14.20	1.34
6.90	1.34
7.20	1.33
17.96	1.35
27.68	1.35
6.09	1.34
13.98	1.34
7.56	1.34
20.84	1.34
9.78	1.36
12.76	1.33
19.01	1.34
13.15	1.34
14.73	1.34
8.55	1.35
14.76	1.33
12.76	1.35
15.00	1.34
17.47	1.34
15.94	1.34
20.69	1.35
14.30	1.34
11.24	1.36
18.41	1.35
11.59	1.33
6.86	1.35
8.61	1.33
15.09	1.34
20.38	1.35
15.72	1.34
14.92	1.34
12.90	1.34
17.89	1.34
10.14	1.34
15.88	1.34
15.31	1.35
7.30	1.34
19.23	1.35
13.96	1.35
14.63	1.34
12.66	1.34
15.52	1.36
12.58	1.35
13.59	1.34
9.31	1.33
7.77	1.36
12.90	1.33
9.24	1.33
14.32	1.34
12.47	1.33
13.21	1.33
14.76	1.35
19.46	1.34
16.65	1.35
16.09	1.33
16.82	1.03
45.51	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
4.73	1.03
48.47	38.28
2.11	1.06
1170.29	1.06
512.00	1.06
1.87	1.03
546.13	1.03
910.22	1.09
910.22	1.09
1170.29	1.06
1170.29	1.06
910.22	1.09
2.08	1.03
1.88	1.03
744.73	1.13
12.47	1.06
512.00	1.03
546.13	1.28
44.77	19.14
3.25	1.06
45.51	1.06
512.00	38.28
45.77	1.03
4.03	1.03
1170.29	1.06
8.62	1.03
585.14	38.28
46.28	12.76
44.77	19.14
1.58	1.09
1170.29	1.06
1170.29	1.06
3.98	1.03
3.48	1.03
44.52	19.14
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1.46	1.03
3.27	1.03
1.81	1.03
1.64	1.03
46.81	19.14
45.01	1.06
44.77	2.94
1170.29	1.06
1170.29	1.06
126.03	6.40
910.22	1.09
1.93	1.06
2.50	1.06
44.04	19.14
1170.29	1.06
2.61	1.09
24.38	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
12.43	1.03
2.11	1.03
512.00	38.28
744.73	1.13
17.00	1.03
1.82	1.06
44.28	19.14
43.34	1.03
256.00	1.01
1170.29	1.06
1170.29	1.06
45.77	1.66
3.71	1.06
1170.29	1.06
47.35	1.06
1.71	1.06
46.55	1.09
910.22	1.09
7.38	1.03
1170.29	1.06
45.01	1.06
585.14	38.28
585.14	38.28
1170.29	1.06
1170.29	1.06
44.52	19.14
1170.29	1.06
47.91	19.14
1170.29	1.06
3.07	1.03
8.65	1.03
1.46	1.06
682.67	1.09
46.02	19.14
5.24	1.03
1170.29	1.06
43.81	1.06
481.88	38.28
1170.29	1.06
2.18	1.03
1.47	1.03
512.00	1.06
1.69	1.03
1170.29	1.06
2.02	1.03
2.51	1.06
744.73	1.13
1170.29	1.06
46.55	1.06
1170.29	1.06
1170.29	1.06
45.77	12.76
1170.29	1.06
1170.29	1.06
1.86	1.03
3.71	1.06
1.50	1.03
910.22	1.09
2.62	1.03
4.76	1.03
910.22	1.09
3.45	1.09
409.60	1.13
23.74	1.09
744.73	1.13
5.79	1.03
585.14	1.03
2.47	1.03
1170.29	1.06
1.76	1.03
1170.29	1.06
44.52	1.03
9.78	1.09
1170.29	1.06
585.14	9.57
1.55	1.06
2.52	1.03
24.09	1.36
819.20	1.06
1170.29	1.06
45.77	1.66
1.93	1.09
1170.29	1.06
47.91	1.03
585.14	38.28
910.22	1.09
1170.29	1.06
46.55	19.14
45.77	19.14
44.04	12.76
327.68	1.06
2.76	1.09
12.84	1.06
1170.29	1.06
1170.29	1.06
585.14	1.03
2.35	1.03
546.13	1.20
12.92	1.03
2.61	1.06
1170.29	1.06
44.52	1.16
585.14	38.28
47.08	19.14
1170.29	1.06
2.92	1.03
910.22	1.09
2.01	1.06
3.99	1.03
1170.29	1.06
45.77	12.76
46.28	19.14
910.22	1.09
16.62	1.06
1170.29	1.06
744.73	1.13
48.76	1.06
1.59	1.06
48.19	19.14
1170.29	1.06
585.14	19.14
910.22	1.09
512.00	1.13
1170.29	1.06
1170.29	1.06
16.55	1.03
6.51	1.03
3.73	1.03
4.40	1.06
1170.29	1.06
29.68	1.34
13.34	1.33
23.41	1.35
13.74	1.34
8.22	1.35
7.66	1.35
16.42	1.34
15.52	1.35
1170.29	1.06
27.49	1.35
14.50	1.35
18.75	1.35
13.96	1.34
13.88	1.33
24.75	1.34
15.34	1.36
20.43	1.35
9.37	1.35
6.15	1.33
13.15	1.34
7.57	1.31
16.82	1.36
15.40	1.34
7.31	1.34
24.38	1.03
13.56	1.32
16.45	1.35
11.60	1.34
14.03	1.32
14.98	1.34
19.37	1.35
8.72	1.35
910.22	1.09
8.54	1.03
24.24	1.34
25.52	1.34
15.14	1.35
6.57	1.34
13.61	1.34
12.76	1.33
15.60	1.35
12.68	1.33
6.88	1.35
46.02	1.47
16.16	1.35
13.52	1.35
9.92	1.33
13.36	1.34
7.80	1.35
14.50	1.34
18.96	1.34
18.66	1.34
13.43	1.33
14.35	1.34
14.63	1.34
12.12	1.34
14.47	1.35
13.30	1.35
10.56	1.33
13.47	1.33
20.63	1.34
26.26	1.34
15.66	1.33
18.16	1.33
16.29	1.36
60.24	1.36
20.03	1.34
14.37	1.34
13.54	1.34
1170.29	1.06
45.26	1.03
546.13	1.03
46.81	1.03
585.14	38.28
2.89	1.06
1170.29	1.06
1.94	1.03
390.10	1.06
1170.29	1.06
1.60	1.06
1170.29	1.06
1170.29	1.06
46.28	19.14
1170.29	1.06
2.77	1.06
2.62	1.03
1170.29	1.06
744.73	1.13
2.49	1.03
46.28	19.14
47.08	19.14
44.52	19.14
3.49	1.06
744.73	1.13
4.31	1.06
44.52	1.06
16.86	1.06
585.14	1.09
45.51	19.14
2.27	1.03
3.73	1.06
45.51	1.06
16.68	1.03
2.61	1.06
512.00	19.14
2.38	1.03
512.00	1.03
23.41	1.03
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
6.53	1.03
3.68	1.03
585.14	1.06
1170.29	1.06
1170.29	1.06
4.73	1.03
585.14	38.28
1170.29	1.06
1170.29	1.06
1170.29	1.06
585.14	1.03
512.00	1.06
1365.33	1.06
585.14	1.06
5.66	1.06
46.55	19.14
46.28	19.14
910.22	1.09
1170.29	1.06
6.45	1.09
1.45	1.03
1170.29	1.06
585.14	38.28
481.88	1.03
910.22	1.09
1170.29	1.06
1.74	1.03
744.73	1.13
910.22	1.09
1170.29	1.06
1170.29	1.06
1365.33	1.06
1170.29	1.06
46.55	1.06
1170.29	1.06
44.77	19.14
4.31	1.09
273.07	1.03
45.01	19.14
1170.29	1.06
44.77	1.03
585.14	1.03
1170.29	1.06
512.00	1.06
1.95	1.03
4.74	1.09
1170.29	1.06
2.09	1.03
46.55	1.03
910.22	1.09
1170.29	1.06
45.01	1.06
512.00	1.06
8192.00	1.16
46.02	19.14
45.51	19.14
3.52	1.03
2.39	1.03
910.22	1.09
4.71	1.03
910.22	1.09
1.95	1.03
546.13	1.20
910.22	1.09
585.14	1.13
1170.29	1.06
256.00	1.01
2.24	1.24
1170.29	1.06
1170.29	1.06
2.76	1.03
585.14	1.06
744.73	1.13
1170.29	1.06
1170.29	1.06
744.73	1.13
1170.29	1.06
2.11	1.09
46.02	1.03
44.77	19.14
1170.29	1.06
585.14	38.28
1.67	1.13
66.60	1.06
45.01	1.09
910.22	1.09
2.19	1.03
910.22	1.09
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
455.11	1.09
47.08	19.14
1.50	1.03
512.00	1.06
1170.29	1.06
1170.29	1.06
1.55	1.06
3.50	1.03
1170.29	1.06
1365.33	1.06
2.77	1.09
45.51	19.14
45.51	19.14
1170.29	1.06
45.77	1.20
1170.29	1.06
1170.29	1.06
1365.33	1.06
910.22	1.09
585.14	1.13
910.22	1.09
45.77	1.03
47.35	12.76
910.22	1.09
1170.29	1.06
3.49	1.03
1170.29	1.06
48.19	19.14
1170.29	1.06
47.08	1.03
1170.29	1.06
1170.29	1.06
7.33	1.06
910.22	1.09
12.84	1.03
45.51	12.76
1170.29	1.06
1170.29	1.06
744.73	1.13
1.75	1.09
24.24	12.76
1170.29	1.06
910.22	1.09
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
2.16	1.06
1365.33	1.06
4096.00	1.60
1.69	1.06
43.57	1.03
5.81	1.03
303.41	1.03
585.14	38.28
48.19	1.06
512.00	8192.00
3.98	1.09
46.28	19.14
1.69	1.03
45.26	19.14
1.68	1.03
42.89	19.14
1170.29	1.06
585.14	38.28
5.77	1.03
910.22	1.09
1170.29	1.06
1170.29	1.06
585.14	1.20
5.74	1.03
910.22	1.09
910.22	1.09
1.81	1.09
1170.29	1.06
546.13	38.28
2.93	1.09
1.95	1.13
8.47	1.06
1170.29	1.06
45.51	1.20
52.18	1.35
1.54	1.03
4.35	1.06
3.45	1.06
1170.29	1.06
819.20	1.06
1170.29	1.06
46.81	1.66
1170.29	1.06
1170.29	1.06
546.13	3.83
1024.00	1.09
1170.29	1.06
1170.29	1.06
45.51	1.06
3.29	1.06
2.72	1.03
1.70	1.03
585.14	38.28
431.16	1.06
16.25	1.03
1.88	1.09
3.50	1.09
303.41	19.14
1170.29	1.06
1170.29	1.06
1170.29	1.06
2.38	1.09
47.08	19.14
10.49	1.03
1170.29	1.06
1170.29	1.06
44.28	1.03
512.00	1.06
1170.29	1.06
585.14	38.28
630.15	38.28
910.22	1.09
1170.29	1.06
5.71	1.03
1170.29	1.06
1170.29	1.06
16.16	2.13
1.54	1.06
9.54	1.35
17.62	1.34
15.37	1.35
16.52	1.37
17.85	1.34
13.07	1.33
13.02	1.34
7.15	1.33
31.63	1.33
13.98	1.35
13.43	1.34
7.47	1.35
16.86	1.36
14.22	1.35
14.68	1.34
14.45	1.33
31.63	1.35
16.29	1.33
8.01	1.33
8.36	1.34
26.77	1.35
15.23	1.34
15.31	1.34
17.69	1.34
13.39	1.35
28.85	1.35
18.70	1.36
15.46	1.34
40.55	1.35
12.70	1.33
15.37	1.35
7.23	1.33
10.88	1.34
17.77	1.35
21.28	1.35
16.32	1.36
17.69	1.36
7.76	1.33
16.79	1.34
30.57	1.34
7.66	1.35
14.76	1.33
19.55	1.34
15.94	1.35
13.43	1.34
17.93	1.35
15.03	1.34
14.63	1.34
7.87	1.34
22.51	1.35
13.41	1.33
12.94	1.35
10.75	1.34
16.89	1.35
30.68	1.34
6.35	1.34
18.53	1.36
12.19	1.03
45.77	1.06
630.15	38.28
46.81	1.06
1170.29	1.06
4.73	1.06
2.76	1.03
512.00	1.06
7.33	1.03
744.73	1.13
744.73	1.13
910.22	1.09
585.14	38.28
1.69	1.06
7.49	1.06
1170.29	1.06
1.76	1.03
1170.29	1.06
3.12	1.06
910.22	1.09
45.01	5.47
47.08	1.06
1170.29	1.06
2.37	1.03
1170.29	1.06
1024.00	1.09
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
48.47	1.35
744.73	1.13
1170.29	1.06
1170.29	1.06
1.55	1.03
1170.29	1.06
1170.29	1.06
512.00	38.28
2.75	1.03
46.28	1.03
44.04	1.03
46.28	19.14
630.15	1.16
1170.29	1.06
744.73	1.13
1.95	1.06
1170.29	1.06
1170.29	1.06
5.74	1.03
256.00	1.24
48.19	19.14
43.34	1.09
2.76	1.03
3.27	1.03
2.28	1.06
3.03	1.03
1.89	1.03
1.58	1.06
3.24	1.06
1170.29	1.06
630.15	38.28
45.26	1.03
2.12	1.03
1.51	1.03
1170.29	1.06
910.22	1.09
546.13	1.03
5.77	1.06
1170.29	1.06
303.41	19.14
1170.29	1.06
45.01	19.14
1365.33	1.06
819.20	1.06
744.73	1.13
1.81	1.03
46.28	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
315.08	1.03
744.73	1.13
1170.29	1.06
44.77	1.06
630.15	1.06
46.81	1.03
1.87	1.03
44.77	19.14
1170.29	1.06
910.22	1.09
1.54	1.03
1.89	1.03
1170.29	1.06
1365.33	1.06
1.70	1.03
1170.29	1.06
910.22	1.09
585.14	1.13
1170.29	1.06
3.71	1.03
1170.29	1.06
44.77	19.14
2.76	1.03
4.37	1.03
44.77	1.03
5.72	1.03
1.65	1.06
1170.29	1.06
3.09	1.03
46.02	19.14
45.26	19.14
1.74	1.06
1170.29	1.06
744.73	1.13
24.45	1.03
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
45.77	19.14
1170.29	1.06
1170.29	1.06
47.63	3.83
744.73	1.13
512.00	1.06
585.14	38.28
1.87	1.03
2.92	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
37.07	1.03
1.49	1.03
3.12	1.03
48.47	1.03
12.56	1.06
546.13	38.28
45.51	19.14
44.77	19.14
1170.29	1.06
4.05	1.06
46.55	1.03
512.00	3.48
22.95	4.49
5.83	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
2.62	1.06
2.25	1.09
45.51	19.14
910.22	1.09
1170.29	1.06
1170.29	1.06
48.76	2.12
46.02	19.14
47.91	1.03
45.77	1.03
5.41	1.03
910.22	1.09
46.28	1.03
1.55	1.06
16.75	1.06
1170.29	1.06
1.94	1.03
2.89	1.09
630.15	1.06
1170.29	1.06
1170.29	1.06
8.55	1.06
3.06	1.03
23.47	5.47
630.15	38.28
546.13	1.03
6.47	1.03
585.14	38.28
46.28	1.03
16.72	1.03
16.45	1.35
7.81	1.34
23.61	1.35
19.60	1.35
12.37	1.33
21.45	1.34
20.69	1.33
14.79	1.34
15.72	1.36
13.39	1.34
28.25	1.35
4.02	1.03
15.97	1.35
16.19	1.34
8.33	1.34
7.45	1.35
6.62	1.34
11.01	1.35
14.47	1.35
17.14	1.35
7.77	1.35
11.44	1.34
6.98	1.35
19.69	1.33
14.71	1.34
32.77	1.36
16.86	1.34
18.00	1.35
15.20	1.34
37.93	1.37
910.22	1.09
11.49	1.34
14.50	1.33
12.58	1.33
12.76	1.34
9.17	1.33
7.41	1.33
18.75	1.35
14.42	1.34
512.00	1.06
18.83	1.35
15.63	1.36
14.92	1.36
15.69	1.36
19.10	1.34
7.75	1.35
14.20	1.35
14.68	1.34
18.79	1.33
16.29	1.36
13.61	1.35
19.65	1.34
13.77	1.34
11.44	1.34
9.63	1.33
9.50	1.35
19.98	1.36
20.63	1.34
16.58	1.36
7.01	1.33
11.55	1.33
12.66	1.35
13.96	1.34
20.28	1.36
14.35	1.33
13.65	1.35
14.68	1.36
512.00	3.19
7.31	1.03
8192.00	1.03
47.63	1.06
16.93	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
2.11	1.06
910.22	1.09
910.22	1.09
1170.29	1.06
46.28	1.03
17.00	1.03
1170.29	1.06
1170.29	1.06
4.74	1.03
3.08	1.03
2.61	1.06
8.59	1.03
630.15	1.16
9.97	1.09
2.90	1.03
1170.29	1.06
910.22	1.09
12.56	1.03
1170.29	1.06
44.77	12.76
1170.29	1.06
46.55	19.14
512.00	38.28
546.13	38.28
481.88	1.03
45.26	1.03
1.46	1.03
2.02	1.09
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
47.35	1.06
455.11	1.09
45.51	1.09
24.09	1.03
585.14	1.09
512.00	1.03
45.51	19.14
1170.29	1.06
6.41	1.03
45.26	1.03
221.41	1.13
1170.29	1.06
372.36	1.16
256.00	1.22
10.42	1.03
910.22	1.09
1.75	1.09
585.14	38.28
2.76	1.06
585.14	38.28
1170.29	1.06
1.84	1.03
28.54	1.13
2.10	1.06
45.01	1.06
1170.29	1.06
46.81	19.14
6.42	1.06
2.30	1.09
46.81	38.28
1170.29	1.06
1170.29	1.06
45.01	1.03
46.81	19.14
630.15	1.16
1170.29	1.06
1170.29	1.06
