#wamp	ramp
2.37	1.03
23.68	7.66
2.49	1.09
4.32	1.03
49.05	1.53
44.52	19.14
7.29	1.03
1.94	1.03
44.04	19.14
1.53	1.03
3.04	1.06
4096.00	2.84
5.78	1.06
585.14	19.14
47.63	19.14
2.66	1.09
1.53	1.03
1.94	1.03
1.59	1.03
1.47	1.03
1.57	1.03
2.70	1.03
3.08	1.03
1.88	1.03
1.54	1.03
2.07	1.03
2.57	1.03
1.46	1.03
2.72	1.03
1.79	1.03
1.44	1.03
1.87	1.03
1.64	1.03
1.46	1.03
2.48	1.03
1.67	1.03
12.21	1.03
2.07	1.03
1.61	1.03
2.15	1.03
3.44	1.03
1.98	1.03
1.84	1.03
1.63	1.03
1.86	1.03
1.53	1.03
1.43	1.03
1.63	1.03
1.56	1.03
2.89	1.03
2.90	1.03
2.09	1.03
1.45	1.03
3.05	1.06
1.92	1.03
1.52	1.03
1.63	1.03
1.49	1.03
1.86	1.03
18.41	1.03
16.58	1.03
1.39	1.03
4.00	1.03
2.51	1.03
2.00	1.03
2.17	1.03
6.39	1.03
1.63	1.06
2.37	1.03
1.78	1.03
1.87	1.03
1.61	1.06
3.73	1.03
1.54	1.03
1.63	1.03
2.08	1.03
2.00	1.03
2.88	1.03
1.72	1.03
2.84	1.03
1.91	1.03
1.58	1.03
2.35	1.03
1.44	1.03
8.45	1.03
1.44	1.03
1.67	1.03
1.80	1.03
1.50	1.03
2.37	1.03
1.43	1.03
2.36	1.03
1.52	1.03
1.63	1.03
10.11	1.03
2.27	1.03
1.49	1.03
2.87	1.03
1.67	1.03
16.06	1.03
2.30	1.06
4.76	1.06
5.55	1.03
1.80	1.03
2.00	1.03
1.78	1.03
3.02	1.03
3.19	1.03
8.52	1.03
1.41	1.03
2.44	1.06
3.18	1.03
1.44	1.03
1.40	1.03
1.91	1.03
1.67	1.03
2.00	1.03
1.42	1.03
1.86	1.03
1.74	1.03
4.37	1.03
1.62	1.03
1.79	1.03
3.98	1.03
1.56	1.06
5.73	1.03
2.23	1.03
1.73	1.03
2.26	1.03
1.57	1.03
1.90	1.03
2.30	1.03
1.59	1.03
1.92	1.03
8192.00	1.06
1.45	1.03
2.08	1.03
3.69	1.03
1.94	1.03
1.85	1.03
1.63	1.03
1.40	1.03
1.88	1.03
4.33	1.03
1.93	1.06
1.59	1.03
2.73	1.03
1.56	1.03
1.43	1.03
1.53	1.03
24.45	1.03
1.49	1.03
1.41	1.03
2.15	1.03
2.47	1.03
1.91	1.03
1.44	1.03
2.38	1.03
1.86	1.03
2.82	1.03
24.38	1.03
2.33	1.03
1.43	1.03
16.42	1.03
47.08	19.14
3.74	1.03
1.64	1.03
46.81	1.03
24.45	1.03
46.81	3.19
5.22	1.06
45.51	19.14
16.55	1.06
46.81	19.14
45.26	19.14
46.28	19.14
630.15	38.28
24.24	1.03
3.76	1.03
4.67	1.03
585.14	38.28
16.16	1.03
47.35	19.14
5.70	1.03
4.28	1.03
630.15	38.28
10.24	1.03
75.85	1.03
45.01	19.14
630.15	38.28
44.04	12.76
8.71	1.06
512.00	38.28
2.73	1.03
2.91	1.06
1.74	1.03
1.59	1.09
5.77	1.03
5.20	1.09
6.47	1.06
2.37	1.03
2.17	1.13
1.63	1.09
12.47	1.03
1.79	1.09
45.77	19.14
1.64	1.06
24.75	1.03
3.28	1.13
46.55	19.14
65.54	1.03
43.81	12.76
48.76	19.14
3.06	1.06
24.75	1.03
12.37	1.03
48.19	1.06
1.76	1.03
1.69	1.03
1.50	1.03
327.68	19.14
2.48	1.06
1.93	1.06
630.15	38.28
1.64	1.03
44.28	1.06
7.31	1.06
13.61	1.03
512.00	38.28
47.35	1.20
3.27	1.06
2.91	1.06
1.67	1.03
1.81	1.06
47.08	38.28
44.28	19.14
2.11	1.03
630.15	19.14
585.14	38.28
8.61	1.03
12.66	1.09
8192.00	38.28
2.63	1.09
4.70	1.03
2.27	1.03
630.15	38.28
44.04	19.14
1.70	1.03
4.72	1.03
45.51	12.76
5.81	1.03
682.67	38.28
8192.00	12.76
1.81	1.03
8192.00	2.56
2.26	1.09
1.62	1.03
2.15	1.03
2.49	1.03
5.69	1.03
2.73	1.03
1.80	1.03
1.90	1.03
1.78	1.03
2.71	1.03
1.63	1.03
1.62	1.03
16.55	1.03
1.44	1.03
1.44	1.03
1.57	1.03
1.52	1.03
2.03	1.03
1.91	1.03
2.48	1.03
1.58	1.03
1.49	1.03
8192.00	1.16
1.49	1.03
2.25	1.03
1.41	1.03
1.44	1.03
5.21	1.03
2.16	1.03
1.75	1.03
1.50	1.03
2.07	1.03
2.74	1.03
1.40	1.03
1.58	1.03
1.48	1.03
3.92	1.03
2.76	1.03
6.41	1.03
1.85	1.06
7.37	1.03
1.58	1.03
6.48	1.06
1.68	1.03
1.54	1.03
2.26	1.06
4.24	1.03
1.93	1.03
4.26	1.03
1.50	1.03
1.85	1.03
1.87	1.03
4.72	1.03
1.57	1.03
2.46	1.03
1.49	1.06
6.41	1.03
2.34	1.03
16.45	1.03
2.00	1.03
25.92	1.06
1.64	1.03
1.55	1.03
1.85	1.03
46.81	19.14
4096.00	1.09
2.14	1.03
1.52	1.03
1.78	1.13
1.86	1.03
1.43	1.03
3.68	1.03
1.40	1.03
1.49	1.03
1.45	1.03
1.44	1.03
1.57	1.03
3.03	1.03
4096.00	1.03
1.53	1.03
10.14	1.03
1.39	1.03
2.76	1.03
1.68	1.03
2.44	1.03
2.16	1.03
1.83	1.03
2.89	1.03
24.53	1.03
5.70	1.03
1.48	1.03
8192.00	1.03
1.42	1.03
1.42	1.03
3.11	1.03
1.54	1.03
3.60	1.03
1.57	1.03
1.40	1.03
1.80	1.03
1.41	1.03
3.07	1.03
1.50	1.03
3.24	1.03
2.27	1.03
2.43	1.03
10.19	1.03
2.38	1.03
8192.00	1.03
1.43	1.03
2.16	1.06
10.05	1.03
1.53	1.03
16.75	1.03
1.74	1.03
3.20	1.03
1.67	1.03
2.61	1.03
2.07	1.03
5.23	1.03
1.93	1.03
1.40	1.03
2.23	1.03
3.40	1.03
46.81	19.14
5.60	1.03
1.54	1.03
1.44	1.03
6.38	1.03
4.74	1.03
3.98	1.03
5.10	1.03
3.99	1.03
1.73	1.03
1.74	1.03
1.62	1.03
3.74	1.03
1.62	1.03
49.35	1.03
1.99	1.03
1.54	1.03
1.53	1.03
1.63	1.06
3.23	1.03
2.46	1.03
2.72	1.03
1.87	1.03
2.74	1.03
2.88	1.03
24.53	19.14
5.24	1.03
2.37	1.06
4.05	1.06
46.02	19.14
1.59	1.06
46.28	19.14
16.65	1.03
585.14	1.09
630.15	38.28
546.13	38.28
45.77	19.14
8.58	1.06
2.62	1.13
4096.00	1.51
12.82	1.03
24.98	1.03
48.19	1.03
44.52	19.14
2.48	1.03
16.16	1.06
44.28	19.14
17.03	1.03
2.65	1.09
2.49	1.03
2.18	1.09
44.04	19.14
3.75	1.06
2.50	1.03
44.52	19.14
5.73	1.06
585.14	1.16
512.00	38.28
44.77	1.32
2.27	1.03
2.30	1.03
2.88	1.06
46.81	19.14
5.19	1.03
3.26	1.09
1.74	1.13
4.72	1.06
1.95	1.03
5.76	1.06
45.77	19.14
8192.00	38.28
46.02	19.14
46.02	19.14
48.19	38.28
68.84	1.03
3.26	1.06
10.09	1.03
47.08	19.14
48.47	38.28
327.68	1.03
2.11	1.06
4.03	1.13
5.76	1.03
1.41	1.03
48.47	19.14
23.95	1.03
585.14	3.48
46.02	1.03
12.92	1.09
585.14	1.06
48.47	12.76
1.50	1.03
45.77	19.14
18.66	1.83
24.75	1.13
4.03	1.13
45.26	1.06
2.49	1.03
1.52	1.03
1.68	1.03
2.28	1.13
8192.00	38.28
24.17	1.35
2.18	1.06
546.13	38.28
2.91	1.03
2.10	1.03
48.19	12.76
2.19	1.03
1.93	1.09
16.22	1.03
45.26	19.14
2.10	1.06
2.46	1.03
585.14	38.28
4.75	1.03
1.95	1.06
2.50	1.03
1.86	1.03
8.68	1.03
585.14	38.28
8.42	1.03
1.95	1.03
23.81	1.03
47.35	11.64
1.54	1.06
46.55	38.28
46.55	1.03
19.23	1.38
143.72	2.00
85.33	2.09
4.44	1.09
2.31	1.03
512.00	1.06
14.15	1.36
3.74	1.03
630.15	38.28
4.34	1.06
2.88	1.06
46.28	19.14
45.51	19.14
47.63	19.14
4.77	1.03
45.77	1.91
2.75	1.09
45.26	1.03
1.76	1.03
3.49	1.03
46.81	19.14
1.89	1.03
47.08	3.48
2.37	1.06
44.04	19.14
4.78	1.06
2.18	1.06
23.74	1.03
5.66	1.06
512.00	38.28
49.35	1.37
15.63	1.03
46.02	19.14
12.45	1.06
5.77	1.06
46.81	19.14
46.02	19.14
4.37	1.09
25.52	1.74
47.63	2.55
2.08	1.03
5.23	1.06
546.13	38.28
29.68	1.60
2.27	1.09
2730.67	3.88
45.01	19.14
2.73	1.03
46.28	19.14
2.02	1.09
6.47	1.09
585.14	38.28
1.59	1.03
45.77	19.14
5.78	1.03
2.48	1.03
12.49	1.03
1.88	1.09
24.02	19.14
2.90	1.06
2.26	1.03
1.46	1.03
1.69	1.06
2.88	1.06
46.28	19.14
46.28	1.03
9.89	1.03
47.63	1.03
2.38	1.03
67.15	1.06
6.46	1.09
1.49	1.06
47.08	19.14
8192.00	38.28
2.49	1.06
2.53	1.09
630.15	38.28
1.79	1.06
4.71	1.03
1.70	1.13
46.55	1.03
3.27	1.06
2.11	1.03
1.79	1.03
3.73	1.03
45.51	19.14
3.73	1.06
1.41	1.03
2.37	1.03
2.80	1.03
1.67	1.03
1.74	1.03
1.74	1.03
16.65	1.03
4.02	1.03
4.70	1.03
1.53	1.03
3.94	1.03
2.14	1.03
1.40	1.03
1.79	1.03
1.40	1.03
1.40	1.03
1.64	1.03
4.34	1.03
2.82	1.03
1.50	1.03
1.55	1.03
2.08	1.03
2.25	1.03
2.18	1.03
2.08	1.03
5.14	1.03
1.53	1.03
24.75	1.03
2.28	1.03
3.24	1.03
1.44	1.03
3.66	1.03
2.59	1.03
1.55	1.03
5.20	1.09
1.46	1.03
1.59	1.03
16.89	1.03
2.15	1.03
1.46	1.03
1.45	1.03
2.59	1.03
1.79	1.03
1.43	1.03
2.18	1.03
1.43	1.03
2.17	1.03
2.36	1.03
2.62	1.03
2.56	1.03
1.73	1.03
1.92	1.03
1.54	1.03
1.66	1.03
1.48	1.03
1.45	1.03
2.59	1.03
7.43	1.03
1.92	1.03
1.58	1.03
2.10	1.03
2.86	1.03
12.36	1.03
1.79	1.03
2.38	1.03
1.75	1.09
1.43	1.03
1.94	1.03
1.85	1.03
2.51	1.03
1.61	1.03
2.00	1.03
1.43	1.03
2.72	1.03
1.73	1.03
1.57	1.06
2.48	1.06
6.37	1.03
1.85	1.03
2.93	1.03
7.41	1.03
2.89	1.03
2.36	1.03
24.90	1.03
5.12	1.03
2.02	1.03
1.53	1.03
2.90	1.03
5.15	1.03
4.00	1.03
5.59	1.03
1.99	1.03
1.86	1.03
1.63	1.03
12.76	1.03
2.87	1.03
2.62	1.03
1.93	1.03
1.69	1.03
2.48	1.03
1.73	1.03
2.00	1.03
2.58	1.03
1.57	1.03
4.23	1.03
1.78	1.03
1.62	1.03
1.48	1.03
1.91	1.03
2.75	1.03
1.50	1.03
1.56	1.03
1.41	1.03
1.53	1.03
3.23	1.03
1.46	1.03
1.69	1.03
2.50	1.03
1.58	1.03
12.28	1.03
2.26	1.03
1.49	1.03
1.53	1.03
2.26	1.03
2.24	1.03
1.58	1.03
1.75	1.03
2.45	1.03
3.29	1.03
2.06	1.03
3.97	1.03
2.47	1.03
4.72	1.06
8.14	1.03
4.66	1.03
2.40	1.03
1.41	1.03
1.47	1.03
1.57	1.03
2.01	1.06
55.35	1.65
36.25	1.36
6.36	1.03
43.57	1.03
3.06	1.09
4.72	1.09
47.35	38.28
45.77	19.14
303.41	1.03
2.26	1.03
630.15	38.28
24.98	1.03
47.35	1.03
1.67	1.03
42.67	1.03
585.14	38.28
4.30	1.06
45.26	19.14
1.73	1.03
25.21	1.03
512.00	38.28
46.02	19.14
1.43	1.03
47.63	7.66
46.28	19.14
23.68	1.03
2.77	1.06
2.18	1.03
7.49	1.06
45.51	1.03
2.51	1.06
1.80	1.03
10.79	1.03
17.00	1.06
20.13	51.20
5.15	1.06
45.26	1.03
585.14	38.28
8.65	1.03
630.15	38.28
43.57	19.14
2.40	1.06
1.75	1.09
7.46	1.03
2.62	1.06
46.02	19.14
45.77	19.14
3.23	1.09
1.75	1.09
2.85	1.03
6.46	1.03
2.00	1.03
4.05	1.03
44.28	1.03
1.41	1.03
44.77	19.14
630.15	38.28
5.76	1.03
2.87	1.03
2.36	1.09
16.22	1.03
585.14	38.28
67.15	1.03
3.72	1.03
2.38	1.06
44.77	19.14
8.71	1.13
1.59	1.06
2.00	1.03
24.53	1.06
23.47	1.03
4.03	1.06
45.77	19.14
585.14	38.28
45.51	19.14
45.01	2.55
2.39	1.06
1.83	1.09
12.88	1.03
4.03	1.03
5.67	1.03
8192.00	1.09
1.94	1.03
17.50	1.09
1.80	1.09
2.38	1.06
6.51	1.06
48.47	38.28
47.35	19.14
18.24	1.35
16.35	1.06
57.29	51.20
512.00	38.28
49.35	1.03
44.28	19.14
44.04	19.14
3.06	1.13
2.30	1.03
21.28	1.36
1.42	1.03
4.36	1.06
2.28	1.06
1.93	1.03
5.81	1.06
26.43	1.37
5.72	1.03
512.00	1.03
2.39	1.06
45.01	19.14
2.10	1.03
10.16	1.06
12.68	1.03
8.55	1.03
4.01	1.03
23.74	1.03
45.26	19.14
48.19	19.14
4.29	1.03
1.84	1.03
1.82	1.03
2.74	1.03
3.45	1.03
5.68	1.03
2.86	1.03
1.44	1.03
7.47	1.03
1.63	1.03
3.66	1.03
3.21	1.03
2.88	1.03
4.68	1.03
4.23	1.03
1.88	1.03
1.77	1.03
24.45	1.03
2.16	1.03
1.59	1.03
2.42	1.03
2.17	1.03
16.19	1.03
1.58	1.03
1.53	1.03
16.22	1.03
17.00	1.06
1.49	1.03
1.99	1.03
3.74	1.09
1.98	1.03
4.72	1.09
2.34	1.03
1.58	1.03
1.58	1.03
1.78	1.03
1.45	1.03
2.56	1.03
1.61	1.03
1.63	1.03
2.61	1.03
4.34	1.03
4.75	1.09
3.07	1.03
9.98	1.03
2.02	1.03
2.71	1.03
1.85	1.03
8192.00	1.03
2.45	1.03
2.62	1.03
2.57	1.03
10.18	1.03
1.73	1.03
3.24	1.03
1.85	1.03
1.49	1.03
1.68	1.03
5.74	1.03
1.62	1.03
8192.00	1.03
1.58	1.03
2.27	1.03
2.36	1.03
3.27	1.03
16.32	1.03
1.99	1.03
1.53	1.06
3.14	1.03
1.54	1.03
1.46	1.03
1.40	1.03
1.57	1.03
4.29	1.03
1.43	1.03
1.40	1.03
1.60	1.03
1.59	1.03
1.87	1.03
1.40	1.03
2.02	1.03
12.62	1.03
1.87	1.03
2.79	1.03
1.48	1.03
1.49	1.03
4.74	1.03
1.80	1.06
2.61	1.03
6.52	1.03
5.85	1.06
1.52	1.03
1.63	1.03
1.79	1.03
6.30	1.03
1.64	1.03
1.45	1.03
1.82	1.03
3.05	1.03
26.01	1.06
16.25	1.03
2.25	1.03
2.37	1.03
1.62	1.03
2.10	1.03
3.05	1.03
1.50	1.03
3.23	1.06
7.31	1.03
12.26	1.03
1.88	1.03
2.28	1.03
1.80	1.03
2.25	1.03
2.20	1.03
2.19	1.03
2.07	1.03
8192.00	1.03
1.68	1.03
2.86	1.03
2.23	1.03
1.83	1.03
1.72	1.03
1.53	1.03
5.17	1.03
3.25	1.03
1.87	1.06
8.52	1.06
1.57	1.03
1.59	1.03
2.70	1.03
6.44	1.03
2.10	1.03
1.45	1.03
7.27	1.03
23.61	1.03
47.08	19.14
204.80	3.39
10.13	1.06
512.00	38.28
2.90	1.03
3.10	1.03
6.48	1.06
630.15	38.28
46.55	1.60
44.04	1.03
3.23	1.06
5.29	1.03
4.79	1.03
13.07	1.06
630.15	38.28
2.39	1.03
546.13	38.28
4096.00	2.65
7.35	1.03
47.63	1.13
630.15	1.06
45.77	19.14
630.15	38.28
1.65	1.03
585.14	38.28
585.14	19.14
546.13	38.28
2.89	1.13
4.40	1.09
481.88	1.09
585.14	38.28
23.54	1.03
10.08	1.03
3.07	1.06
2.50	1.09
585.14	38.28
48.76	1.13
1.71	1.13
585.14	38.28
31.15	1.37
3.72	1.03
1.69	1.06
2.18	1.03
46.55	9.57
1.94	1.13
12.58	1.06
585.14	38.28
2.01	1.06
3.51	1.03
630.15	38.28
47.63	1.03
4.72	1.03
28.15	1.03
303.41	19.14
10.53	1.03
16.96	1.06
5.27	1.13
2.92	1.03
44.52	1.03
8.51	1.03
1.86	1.06
8192.00	2.13
546.13	38.28
46.02	1.13
29.79	1.03
1.49	1.03
546.13	1.06
2.50	1.03
4.76	1.06
546.13	38.28
46.02	19.14
4.34	1.03
4.75	1.03
29.05	2.34
46.28	1.06
585.14	1.09
45.51	19.14
6.42	1.06
7.40	1.03
1.94	1.06
2.18	1.06
2.16	1.06
4.33	1.06
46.28	19.14
3.45	1.03
46.28	19.14
2.17	1.09
4.35	1.06
5.72	1.03
2.77	1.06
2.30	1.06
5.23	1.03
1.75	1.06
45.26	19.14
6.34	1.06
3.24	1.03
2.94	1.09
1.88	1.06
2.38	1.03
8.68	1.06
585.14	1.06
630.15	38.28
8.49	1.06
16.79	1.03
2.57	1.03
2.37	1.03
15.52	1.35
28.64	2.17
1.51	1.03
9.85	1.06
4.75	1.03
2.01	1.03
585.14	38.28
47.35	1.06
585.14	1.03
49.95	1.03
1.88	1.06
47.08	1.03
17.21	1.03
2.90	1.06
44.28	19.14
1.46	1.03
1.55	1.06
630.15	38.28
42.89	12.76
24.38	1.03
49.35	1.37
3.25	1.09
1.53	1.03
8.77	1.03
46.81	1.03
17.89	1.35
45.51	9.57
15.54	1.37
1.68	1.03
6.52	1.03
8.71	1.03
15.88	1.37
3.29	1.06
4.77	1.03
45.77	1.06
1.64	1.09
585.14	1.06
45.51	19.14
6.36	1.03
12.45	1.09
5.63	1.03
1.71	1.03
5.83	1.06
7.39	1.03
6.55	1.06
46.02	19.14
2.91	1.06
23.81	1.06
16.25	1.06
44.77	1.09
5.23	1.06
481.88	38.28
512.00	38.28
585.14	38.28
1.87	1.03
45.26	19.14
4.35	1.09
585.14	38.28
4.75	1.09
4.75	1.03
24.82	1.06
585.14	1.09
4096.00	1.03
2.08	1.03
1.48	1.03
12.51	1.03
16.25	1.03
1.49	1.03
1.57	1.03
4.41	1.03
6.39	1.03
1.53	1.03
1.75	1.03
1.81	1.03
4.24	1.03
2.26	1.03
3.24	1.03
2.37	1.03
2.37	1.03
3.95	1.06
3.68	1.03
2.16	1.03
2.50	1.03
1.44	1.03
1.91	1.03
12.30	1.03
1.57	1.03
2.27	1.03
1.44	1.03
2.36	1.03
2.16	1.03
2.09	1.03
1.63	1.03
25.44	1.03
23.81	1.03
3.72	1.03
3.94	1.03
2.21	1.03
2.35	1.03
1.73	1.03
24.75	1.03
2.18	1.03
1.45	1.03
16.42	1.03
2.37	1.03
1.45	1.03
1.91	1.03
3.47	1.03
1.61	1.03
16.89	1.03
1.73	1.03
4.65	1.03
2.01	1.03
8192.00	1.03
1.58	1.03
1.41	1.03
2.99	1.03
2.27	1.03
23.68	1.03
12.34	1.03
3.68	1.03
2.09	1.03
1.91	1.03
2.75	1.03
12.60	1.03
6.44	1.03
2.59	1.03
1.45	1.03
3.21	1.03
24.31	1.03
1.50	1.03
3.27	1.03
2.92	1.03
2.60	1.06
2.09	1.03
4.04	1.03
2.71	1.03
24.17	1.03
1.45	1.03
1.44	1.03
7.29	1.03
3.02	1.03
24.45	1.03
49.05	1.03
8.80	1.06
24.60	1.03
10.05	1.06
2.85	1.03
1.45	1.03
4096.00	1.03
25.21	1.03
2.00	1.03
24.60	1.03
6.26	1.03
1.41	1.03
3.48	1.03
1.41	1.03
1.86	1.03
1.46	1.03
24.45	1.03
1.63	1.03
3.40	1.03
1.74	1.06
1.58	1.03
546.13	1.03
3.96	1.03
24.60	1.03
2.07	1.03
4.31	1.03
2.85	1.03
3.03	1.03
1.73	1.03
1.79	1.03
2.34	1.03
1.87	1.03
1.44	1.03
4096.00	2.01
3.72	1.03
7.35	1.03
2.55	1.03
5.65	1.06
2.60	1.03
2.05	1.03
1.58	1.03
6.42	1.06
7.19	1.03
1.95	1.06
315.08	1.03
431.16	1.06
45.01	19.14
44.52	19.14
45.26	19.14
2.75	1.06
44.52	1.06
3.50	1.03
512.00	38.28
4.01	1.09
12.39	1.06
4.77	1.03
45.01	19.14
4.05	1.03
303.41	1.03
630.15	1.06
46.81	19.14
65.02	1.06
45.77	19.14
5.27	1.06
2.63	1.09
8.71	1.06
48.19	38.28
3.72	1.06
8192.00	1.06
2.78	1.06
44.28	19.14
585.14	1.42
7.43	1.03
44.77	1.66
3.71	1.03
2.26	1.09
45.77	19.14
585.14	1.06
512.00	38.28
5.77	1.09
2.61	1.06
46.02	19.14
49.65	2.73
585.14	19.14
1.74	1.03
2.61	1.06
1.80	1.03
585.14	1.06
45.01	1.03
1.88	1.03
45.01	12.76
46.02	19.14
512.00	38.28
3.26	1.03
29.57	4.20
16.96	1.03
12.68	1.03
2.09	1.09
46.55	19.14
45.26	19.14
630.15	38.28
7.30	1.03
7.39	1.06
14.27	1.35
45.51	19.14
47.08	19.14
585.14	38.28
8.61	1.06
585.14	38.28
2.17	1.03
47.08	12.76
4.75	1.09
4.29	1.03
3.69	1.03
47.35	1.03
12.84	1.03
2.00	1.06
46.55	19.14
20.74	1.37
7.49	1.03
4.39	1.03
44.52	12.76
46.55	19.14
1.81	1.03
5.89	1.06
8.62	1.03
29.47	1.03
5.75	1.03
12.62	1.09
630.15	38.28
46.28	38.28
4.29	1.03
3.47	1.03
25.44	1.36
45.77	19.14
65.02	19.14
6.50	1.03
5.25	1.06
45.77	19.14
4.02	1.03
45.51	1.37
546.13	38.28
4.76	1.03
2.18	1.09
23.54	1.03
2.90	1.06
1.45	1.06
585.14	38.28
1.69	1.06
1.69	1.03
1.57	1.03
46.02	19.14
2.16	1.06
7.22	1.03
3.49	1.03
44.77	19.14
630.15	38.28
46.81	1.06
46.55	19.14
46.02	19.14
2.47	1.06
481.88	1.09
1.74	1.03
1.41	1.03
1.74	1.03
2.90	1.03
16.55	1.03
3.68	1.03
24.60	1.03
3.02	1.03
1.78	1.03
2.16	1.03
2.01	1.03
1.64	1.03
2.59	1.03
11.89	1.03
16.35	1.03
1.93	1.03
1.81	1.03
3.45	1.06
1.68	1.03
630.15	38.28
1.62	1.03
2.83	1.03
3.73	1.03
1.49	1.03
8192.00	1.09
1.92	1.03
1.98	1.03
12.10	1.03
1.45	1.03
2.09	1.03
5.21	1.03
1.62	1.03
2.01	1.03
3.68	1.03
45.26	19.14
25.36	1.03
6.53	1.03
1.64	1.03
6.42	1.03
12.30	1.03
1.49	1.03
4.34	1.03
1.68	1.03
2.08	1.03
4.32	1.03
2.25	1.03
24.45	1.03
2.45	1.03
2.45	1.03
2.60	1.03
4.73	1.03
24.53	1.03
8192.00	1.03
1.78	1.03
1.63	1.03
2.48	1.03
6.55	1.03
2.19	1.06
2.28	1.03
16.38	1.03
1.58	1.03
1.66	1.03
2.47	1.03
24.09	1.03
12.45	1.03
1.67	1.03
25.05	1.03
24.75	1.03
1.64	1.03
16.32	1.03
1.80	1.03
4.28	1.03
2.90	1.03
1.63	1.03
10.37	1.03
12.28	1.03
2.15	1.03
1.87	1.03
3.67	1.03
4.74	1.06
3.46	1.03
1.49	1.06
24.53	1.91
5.10	1.03
3.24	1.03
9.81	1.03
1.80	1.03
16.29	1.03
4096.00	1.03
1.49	1.03
2.84	1.03
8192.00	1.06
1.62	1.03
4.67	1.03
1.80	1.03
2.24	1.03
46.55	38.28
2.00	1.03
2.62	1.03
1.63	1.03
3.23	1.03
2.74	1.03
2.51	1.03
1.49	1.03
1.81	1.03
2.04	1.03
3.39	1.03
1.86	1.03
1.57	1.03
25.36	1.03
2.39	1.03
1.98	1.03
1.74	1.03
2.89	1.03
1.45	1.03
3.94	1.03
3.97	1.03
3.79	1.03
1.54	1.03
16.35	1.03
2.34	1.03
12.70	1.03
8192.00	1.03
3.73	1.03
2.60	1.03
1.44	1.03
1.73	1.03
3.05	1.03
1.46	1.03
2.62	1.03
2.08	1.03
1.62	1.03
1.59	1.03
2.10	1.03
585.14	38.28
7.13	1.03
2.37	1.03
585.14	38.28
45.77	19.14
44.77	19.14
5.76	1.03
1.54	1.06
1.94	1.06
2.38	1.03
546.13	38.28
4.34	1.03
630.15	38.28
5.72	1.06
1.65	1.03
3.31	1.06
2.39	1.06
12.49	1.03
17.58	1.37
8.58	1.06
7.39	1.03
45.26	12.76
585.14	38.28
2.61	1.06
45.77	19.14
2.27	1.09
2.61	1.06
13.09	1.06
3.48	1.03
8192.00	38.28
45.77	19.14
5.74	1.03
4.33	1.03
4.04	1.03
24.24	1.03
2.09	1.06
17.17	1.06
2.73	1.03
546.13	38.28
3.10	1.06
1.50	1.06
3.74	1.06
23.21	1.38
1.89	1.03
12.70	1.03
7.49	1.09
24.09	1.03
4.74	1.03
47.91	1.03
585.14	38.28
2.02	1.03
2.03	1.03
3.29	1.03
25.44	1.06
16.32	1.06
10.36	1.03
4.69	1.06
2.00	1.03
2.77	1.13
2.02	1.06
585.14	38.28
4.04	1.03
45.26	19.14
16.72	1.09
2.28	1.03
47.08	19.14
23.88	19.14
47.35	19.14
44.77	19.14
2.49	1.03
5.83	1.09
43.81	12.76
12.60	1.06
5.75	1.09
3.14	1.03
16.55	1.03
44.52	12.76
5.78	1.03
3.47	1.03
8.27	1.06
16.58	1.03
45.51	1.03
2.41	1.03
585.14	38.28
45.51	19.14
585.14	1.03
585.14	38.28
2.10	1.03
8192.00	4.25
2.62	1.03
44.52	1.03
7.52	1.13
15.81	1.36
17.00	1.03
5.68	1.03
18.20	1.36
4.33	1.09
57.29	2.45
49.05	1.03
2.50	1.03
2.61	1.06
1.59	1.03
8192.00	38.28
43.81	1.53
45.26	3.48
10.38	1.09
46.02	19.14
3.73	1.13
455.11	1.78
10.18	1.06
45.26	1.06
4.48	1.03
1.71	1.06
585.14	1.03
46.81	19.14
45.01	1.03
46.81	19.14
2.60	1.03
47.63	1.03
8192.00	38.28
1.58	1.03
46.55	1.03
47.08	19.14
8192.00	38.28
5.19	1.09
43.57	7.66
8.57	1.06
13.65	1.36
48.19	1.03
4.30	1.03
12.84	1.06
2.10	1.06
8.65	1.03
630.15	38.28
2.73	1.03
2.89	1.03
327.68	1.61
8192.00	38.28
12.84	1.03
327.68	19.14
1.96	1.03
8192.00	38.28
4.00	1.09
46.81	19.14
1.65	1.06
4.81	1.06
4.71	1.06
46.02	19.14
12.28	9.57
3.47	1.03
46.28	12.76
44.28	1.06
46.28	19.14
2.36	1.03
14.92	1.36
7.29	1.03
24.31	1.03
585.14	38.28
15.63	1.35
5.81	1.03
46.81	19.14
44.77	19.14
6.38	1.06
585.14	19.14
22.63	1.03
1.81	1.06
2.17	1.13
45.26	2.01
2.28	1.03
66.60	1.03
23.54	1.06
45.51	19.14
1.47	1.06
46.81	1.28
65.54	19.14
6.50	1.03
3.69	1.03
16.45	1.03
1.99	1.03
1.44	1.03
1.72	1.03
1.49	1.03
16.25	1.03
1.68	1.03
1.74	1.03
1.62	1.03
2.70	1.03
2.16	1.03
1.87	1.03
4.62	1.03
2.07	1.03
1.59	1.09
8192.00	1.03
1.44	1.03
1.49	1.03
24.67	1.03
16.29	1.03
48.19	1.03
2.34	1.03
12.80	1.06
46.81	1.03
1.40	1.03
2.38	1.03
1.68	1.03
1.61	1.03
2.17	1.03
23.74	1.03
5.24	1.13
1.49	1.03
2.46	1.03
5.71	1.03
8.49	1.03
